playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Romantique (500 titres),59,2,2332400,More Love,Adé,INSIDE OUT MVMT,160
Romantique (500 titres),60,2,1206332,Oh What a Love,Kina Grannis,It's Hard to be Human,235
Romantique (500 titres),60,2,2123872,Oh What a Love,Kina Grannis,It's Hard To Be Human,235
Romantique (500 titres),61,2,2057337,Only the Ones We Love,Tanita Tikaram,Everybody's Angel,173
Romantique (500 titres),61,2,2174266,Only the Ones We Love,Tanita Tikaram,Everybody's Angel,173
Romantique (500 titres),62,3,2067436,PARLER D'AMOUR (FEAT. ART MENGO),UTE LEMPER,ESPACE INDECENT,222
Romantique (500 titres),62,3,2305402,Parler D'amour (Feat. Art Mengo),UTE LEMPER,Espace Indecent,222
Romantique (500 titres),62,3,2086841,Parler d'amour (feat. Art Mengo),UTE LEMPER,Espace Indecent,222
Romantique (500 titres),63,2,1350298,People Know How to Love One Another,Kaiser Chiefs,Unknown Album,215
Romantique (500 titres),63,2,1973401,People Know How to Love One Another,Kaiser Chiefs,Duck,215
Romantique (500 titres),64,2,1175251,Quand Je T'Aime,Demis Roussos,Quand je t'aime - ses plus belles chansons d'amour,222
Romantique (500 titres),64,2,1175253,Quand Je T'Aime,Demis Roussos,Quand je t'aime - ses plus belles chansons d'amour,222
Romantique (500 titres),65,2,1491234,Secret Love,Bee Gees,High Civilization,220
Romantique (500 titres),65,2,2061016,Secret Love,Bee Gees,High Civilization,220
Romantique (500 titres),66,2,2098672,Standing in the Shadows of Love,Barry White,I’ve Got So Much to Give,486
Romantique (500 titres),66,2,2167299,Standing in the Shadows of Love,Barry White,I’ve Got So Much to Give,486
Romantique (500 titres),67,4,1972026,Summer Madness,Kool & The Gang,Love & Understanding,482
Romantique (500 titres),67,4,2233888,Summer Madness,Kool & The Gang,Love & Understanding,483
Romantique (500 titres),67,4,2316383,Summer Madness,Kool & The Gang,Love & Understanding,483
Romantique (500 titres),67,4,2324164,Summer Madness,Kool & The Gang,Love & Understanding,481
Romantique (500 titres),68,2,2185848,WASTED LOVE,Various Artists,LES ARTISTES RTL 2019,138
Romantique (500 titres),68,2,2185047,Wasted Love,Various Artists,Nrj Summer Hits Only,137
Romantique (500 titres),69,4,1243235,Whole Lotta Love,2CELLOS,youtube.com/watch?v=x8yymm3dtva,261
Romantique (500 titres),69,4,2023742,Whole Lotta Love,2CELLOS,Discover,261
Romantique (500 titres),69,4,2098300,Whole Lotta Love,2CELLOS,Whole Lotta Love (single),261
Romantique (500 titres),69,4,2332572,Whole Lotta Love,2CELLOS,Whole Lotta Love (single),261
Romantique (500 titres),70,2,1890087,Work With My Love (Tabata Version 128 BPM),Power Music Workout,"BURN - 25 HIIT Tracks, Vol. 16",251
Romantique (500 titres),70,2,1988780,Work With My Love (Tabata Version 128 BPM),Power Music Workout,"BURN - 25 HIIT Tracks, Vol. 16",251
Romantique (500 titres),71,3,2099972,Xanadu,Jean-Louis Murat,Baby Love,233
Romantique (500 titres),71,3,2172158,Xanadu,Jean-Louis Murat,Baby Love,233
Romantique (500 titres),71,3,2270499,Xanadu,Jean-Louis Murat,Baby Love,233
Romantique (500 titres),72,2,2058993,You Need a Dog,Las Aves,I’ll Never Give Up on Love Until I Can Put a Name on It,173
Romantique (500 titres),72,2,2174508,You Need a Dog,Las Aves,I’ll Never Give Up on Love Until I Can Put a Name on It,173
Romantique (500 titres),73,2,1958512,You're Gonna Love,Sacred Spirit,Jazzy Chill Out,258
Romantique (500 titres),73,2,2183612,You're Gonna Love,Sacred Spirit,Jazzy Chill Out,258
Romantique (500 titres),74,3,1485232,You've Got The Love,Florence + The Machine,Lungs,168
Romantique (500 titres),74,3,2215834,You've Got The Love,Florence + The Machine,Lungs,168
Romantique (500 titres),74,3,2247585,You've Got the Love,Florence + The Machine,a lot of love. a lot of blood.,168
