playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),63,4,1974962,Angel Face,Bill Evans,The Complete Bill Evans on Verve,395
Jazz & Blues (500 titres),63,4,1975416,Angel Face,Bill Evans,Bill Evans - Verve Jazz Masters 5,396
Jazz & Blues (500 titres),63,4,2196925,Angel Face,Bill Evans,Bill Evans - Verve Jazz Masters 5,396
Jazz & Blues (500 titres),63,4,2197272,Angel Face,Bill Evans,The Complete Bill Evans on Verve,395
Jazz & Blues (500 titres),64,2,1258469,Antoinette Like,Tom Browne,Browne Sugar,218
Jazz & Blues (500 titres),64,2,2329721,Antoinette Like,Tom Browne,Browne Sugar,218
Jazz & Blues (500 titres),65,2,2166948,As Good as You've Been to This World,Janis Joplin,I Got Dem Ol' Kozmic Blues Again Mama!,325
Jazz & Blues (500 titres),65,2,2112471,As Good as You’ve Been to This World,Janis Joplin,I Got Dem Ol' Kozmic Blues Again Mama!,325
Jazz & Blues (500 titres),66,3,2196735,Ascension (Don't Ever Wonder),Various Artists,Acid Jazz Vol. 17,5556
Jazz & Blues (500 titres),66,3,2305366,Ascension (Don't Ever Wonder),Various Artists,Acid Jazz Vol. 17,5556
Jazz & Blues (500 titres),66,3,2308754,Ascension (Don't Ever Wonder),Various Artists,Acid Jazz Vol. 17,5556
Jazz & Blues (500 titres),67,4,1974963,Autumn Leaves,Bill Evans,The Complete Bill Evans on Verve,376
Jazz & Blues (500 titres),67,4,1975733,Autumn Leaves,Bill Evans,The Best Of Bill Evans On Verve,374
Jazz & Blues (500 titres),67,4,2197955,Autumn Leaves,Bill Evans,The Best Of Bill Evans On Verve,374
Jazz & Blues (500 titres),67,4,2197967,Autumn Leaves,Bill Evans,The Complete Bill Evans on Verve (Disc 06 of 18),376
Jazz & Blues (500 titres),68,2,1975668,Autumn Leaves,Various Artists,"Ultimate Jazz Piano Collection Volume 1, Cd01",360
Jazz & Blues (500 titres),68,2,2198035,Autumn Leaves,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",360
Jazz & Blues (500 titres),69,2,2032027,Autumn Leaves,Stan Getz,Jazz Café Presents Stan Getz,182
Jazz & Blues (500 titres),69,2,2197802,Autumn Leaves,Stan Getz,Jazz Café Presents Stan Getz,182
Jazz & Blues (500 titres),70,2,1973456,Autumn Leaves (Take 2),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,325
Jazz & Blues (500 titres),70,2,2197559,Autumn Leaves (Take 2),Bill Evans,Die Zeit: Legenden des Jazz - Bill Evans,325
Jazz & Blues (500 titres),71,2,2080195,Avalon,Bryan Ferry,The Jazz Age,143
Jazz & Blues (500 titres),71,2,2197301,Avalon,Bryan Ferry,The Jazz Age,143
Jazz & Blues (500 titres),72,4,2176149,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Jazz & Blues (500 titres),72,4,2217580,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Jazz & Blues (500 titres),72,4,2262492,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Jazz & Blues (500 titres),72,4,2331234,"A‐Tisket, A‐Tasket",Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,156
Jazz & Blues (500 titres),73,2,1975767,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Jazz & Blues (500 titres),73,2,2197343,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Jazz & Blues (500 titres),74,2,2197322,B Sharp Blues,Various Artists,"Ultimate Jazz Piano Collection Volume 1, CD01",165
Jazz & Blues (500 titres),74,2,2356778,B Sharp Blues,Various Artists,"ultimate jazz piano collection, vol. 1",165
Jazz & Blues (500 titres),75,4,2247194,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Jazz & Blues (500 titres),75,4,2258126,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Jazz & Blues (500 titres),75,4,2262775,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Jazz & Blues (500 titres),75,4,2314786,Back to Bach,Stan Getz,Jazz in Paris: Communications '72,214
Jazz & Blues (500 titres),76,2,2060237,Bad for You Baby,Gary Moore,Bad for You Baby,173
