playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Rap & Hip-Hop (500 titres),60,2,1985788,Marseille envahit,Fonky Family,Si Dieu Veut...,405
Rap & Hip-Hop (500 titres),61,2,1183602,Militant,113,Dans l'urgence,226
Rap & Hip-Hop (500 titres),61,2,2124588,Militant,113,113 fout la merde,226
Rap & Hip-Hop (500 titres),62,2,2126474,Mr Wendal (Perfecto mix),Arrested Development,Extended Revolution,342
Rap & Hip-Hop (500 titres),62,2,1351032,Mr. Wendal (Perfecto mix),Arrested Development,Extended Revolution,342
Rap & Hip-Hop (500 titres),63,2,2123091,My Mic Sounds Nice,Salt-N-Pepa,"Hot, Cool & Vicious",249
Rap & Hip-Hop (500 titres),63,2,2307227,My Mic Sounds Nice,Salt-N-Pepa,"Hot, Cool & Vicious",249
Rap & Hip-Hop (500 titres),64,2,2281733,Métèque Et Mat,Akhenaton,Double Chill Burger,286
Rap & Hip-Hop (500 titres),64,2,1182602,Métèque et mat,Akhenaton,Métèque et mat,286
Rap & Hip-Hop (500 titres),65,2,2115622,New York City Transit,Akhenaton,Sol invictus,241
Rap & Hip-Hop (500 titres),65,2,2291012,New York City Transit,Akhenaton,Double Chill Burger,240
Rap & Hip-Hop (500 titres),66,2,1250686,No More ?'s,Eazy‐E,Eazy-Duz-It,235
Rap & Hip-Hop (500 titres),66,2,2145579,No More ?’s,Eazy‐E,Eazy-Duz-It,235
Rap & Hip-Hop (500 titres),67,3,1246193,No Sleep Till Brooklyn,Beastie Boys,Licensed to Ill,248
Rap & Hip-Hop (500 titres),67,3,2234282,No Sleep Till Brooklyn,Beastie Boys,Fight for Your Right / No Sleep Till Brooklyn / Brass Monkey,247
Rap & Hip-Hop (500 titres),67,3,2219791,No sleep till brooklyn,Beastie Boys,2005 - Solid Gold Hits,246
Rap & Hip-Hop (500 titres),68,3,2023538,Non Soumis A L'état,IAM,Platinum,258
Rap & Hip-Hop (500 titres),68,3,1958703,Non Soumis à l'État,IAM,De la Planete Mars,258
Rap & Hip-Hop (500 titres),68,3,1433357,Non soumis à l'État,IAM,... de la planète Mars,258
Rap & Hip-Hop (500 titres),69,2,1932011,Notre Dame Veille,IAM,Odyssee,177
Rap & Hip-Hop (500 titres),69,2,1958681,Notre Dame Veille,IAM,Arts Martiens,180
Rap & Hip-Hop (500 titres),70,2,2055533,Petite Apocalypse,Akhenaton,Unknown Album,246
Rap & Hip-Hop (500 titres),70,2,2291011,Petite Apocalypse,Akhenaton,Double Chill Burger,244
Rap & Hip-Hop (500 titres),71,3,2057076,Pop Music feat. Moneybagg Yo & BeatKing,2 Chainz,Dope Don’t Sell Itself,125
Rap & Hip-Hop (500 titres),71,3,2332663,Pop Music feat. Moneybagg Yo & BeatKing,2 Chainz,Dope Don’t Sell Itself,125
Rap & Hip-Hop (500 titres),71,3,2332686,Pop Music feat. Moneybagg Yo & BeatKing,2 Chainz,Dope Don’t Sell Itself,125
Rap & Hip-Hop (500 titres),72,2,2058122,Pris pour cible,Sniper,Du rire aux larmes,243
Rap & Hip-Hop (500 titres),72,2,2355525,Pris pour cible,Sniper,Best Of - 1997 / 2009,246
Rap & Hip-Hop (500 titres),73,3,1988394,Real Muthaphuckkin G's,Eazy‐E,It's on (Dr. Dre) 187um Killa,332
Rap & Hip-Hop (500 titres),73,3,2203726,Real Muthaphuckkin G's,Eazy‐E,Eternal E,332
Rap & Hip-Hop (500 titres),73,3,1248093,Real Muthaphuckkin’ G’s,Eazy‐E,Eternal E: Gangsta Memorial Edition,332
Rap & Hip-Hop (500 titres),74,2,1181609,Respect,Alliance Ethnik,Simple et funky (Edition Deluxe),274
Rap & Hip-Hop (500 titres),74,2,2289933,Respect,Alliance Ethnik,Simple & Funky,274
Rap & Hip-Hop (500 titres),75,2,1682997,Same People,Gasoline,Journey Into Abstract Hip Hop,238
Rap & Hip-Hop (500 titres),75,2,2350722,Same People,Gasoline,a journey into abstract hip-hop,238
Rap & Hip-Hop (500 titres),76,3,2355533,Sans (re)Pères,Sniper,Best Of - 1997 / 2009,303
Rap & Hip-Hop (500 titres),76,3,2355549,Sans (re)Pères,Sniper,Gravé Dans La Roche,301
Rap & Hip-Hop (500 titres),76,3,1347090,Sans (re)pères,Sniper,Gravé dans la roche,301
Rap & Hip-Hop (500 titres),77,2,1350388,Stratégie d’un pion,IAM,Revoir un printemps,274
Rap & Hip-Hop (500 titres),77,2,2123071,Stratégie d’un pion,IAM,Strategie D'Un Pion,274
Rap & Hip-Hop (500 titres),78,2,2060056,Testin My Gangsta,Three 6 Mafia,Da Unbreakables,273
Rap & Hip-Hop (500 titres),78,2,2164331,Testin My Gangsta,Three 6 Mafia,Da Unbreakables,273
Rap & Hip-Hop (500 titres),79,3,2201311,UNE FEMME SEULE,IAM,UNE FEMME SEULE / SACHET BLANC,317
Rap & Hip-Hop (500 titres),79,3,1958723,Une femme seule,IAM,Une femme seule / Sachet blanc,320
Rap & Hip-Hop (500 titres),79,3,2179886,Une femme seule,IAM,Une femme seule / Sachet blanc,317
Rap & Hip-Hop (500 titres),80,2,2002095,Une Femme Seule (Remix),IAM,Ombre Est Lumiere (Volume Unique),317
Rap & Hip-Hop (500 titres),80,2,1484431,Une femme seule (remix),IAM,"Ombre est lumière, volume unique",317
Rap & Hip-Hop (500 titres),81,2,1192674,WHAT DOES YOUR SOUL LOOK LIKE (PART 1 - BLUE SKY REVISIT) / **TRANSMISSION 3,DJ Shadow,Endtroducing,448
Rap & Hip-Hop (500 titres),81,2,2144591,"What Does Your Soul Look Like, Part 1: Blue Sky Revisit / Transmission 3",DJ Shadow,ENDTRODUCING.....,448
Rap & Hip-Hop (500 titres),82,2,1299892,Young G's,Puff Daddy & the Family,No Way Out,325
Rap & Hip-Hop (500 titres),82,2,2259347,Young G's,Puff Daddy & the Family,No Way Out,325
Rap & Hip-Hop (500 titres),83,3,1183590,À l'échelle du monde,113,Dans l'urgence,289
Rap & Hip-Hop (500 titres),83,3,2124584,À l'échelle du monde,113,113 Dans L'Urgence,289
Rap & Hip-Hop (500 titres),83,3,2331869,À l'échelle du monde,113,113 Dans L'Urgence,289
Rap & Hip-Hop (500 titres),84,4,1859639,Unknown,Justin Timberlake,Unknown Album,251
Rap & Hip-Hop (500 titres),84,4,1859644,Unknown,Justin Timberlake,Unknown Album,262
Rap & Hip-Hop (500 titres),84,4,1859649,Unknown,Justin Timberlake,Unknown Album,301
Rap & Hip-Hop (500 titres),84,4,1938866,Unknown,Justin Timberlake,Unknown Album,239
Rap & Hip-Hop (500 titres),85,2,1951668,#Askip,Black M,Éternel insatisfait,234
Rap & Hip-Hop (500 titres),85,2,2008588,#Askip,Black M,Eternel Insatisfait,234
Rap & Hip-Hop (500 titres),86,3,1958704,1 Peu Trop Court,IAM,De la Planete Mars,220
Rap & Hip-Hop (500 titres),86,3,2273184,1 Peu Trop Court,IAM,… de la planète Mars,220
Rap & Hip-Hop (500 titres),86,3,1958727,1 peu trop court,IAM,... de la planète Mars,220
Rap & Hip-Hop (500 titres),87,2,2332669,10 Bracelets feat. YoungBoy Never Broke Again,2 Chainz,Dope Don’t Sell Itself,189
