playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine & Recette (500 titres),23,2,2108436,Dead Days in the Kitchen,Seven Mary Three,Day & Nightdriving,233
Cuisine & Recette (500 titres),23,2,2154998,Dead Days in the Kitchen,Seven Mary Three,Day & Nightdriving,233
Cuisine & Recette (500 titres),24,2,2062898,Do You Crash?,BONNIE PINK,Heaven's Kitchen,299
Cuisine & Recette (500 titres),24,2,2166795,Do You Crash?,BONNIE PINK,Heaven's Kitchen,299
Cuisine & Recette (500 titres),25,2,2005394,Don’T Worry be Happy,Various Artists,Top 50 : 30 ans − 1984 | 1993,235
Cuisine & Recette (500 titres),25,2,2181463,Don’T Worry be Happy,Various Artists,Top 50 : 30 Ans − 1984 | 1993,234
Cuisine & Recette (500 titres),26,2,1963967,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Cuisine & Recette (500 titres),26,2,2065520,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Cuisine & Recette (500 titres),27,2,2101139,Don’t Worry Be Happy,The Romantics,Baladas Para Bailar Pegados,212
Cuisine & Recette (500 titres),27,2,2153784,Don’t Worry Be Happy,The Romantics,Baladas Para Bailar Pegados,212
Cuisine & Recette (500 titres),28,2,2062557,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Cuisine & Recette (500 titres),28,2,2172619,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Cuisine & Recette (500 titres),29,3,1946006,Everybody's Free (To Feel Good),Rozalla,Everybody's Free,214
Cuisine & Recette (500 titres),29,3,2308154,Everybody’s Free (To Feel Good),Rozalla,Various Artists,208
Cuisine & Recette (500 titres),29,3,1418464,Everybody’s Free (to Feel Good),Rozalla,Everybody's Free,214
Cuisine & Recette (500 titres),30,2,2108389,Farewell Alcohol River,BONNIE PINK,Heaven's Kitchen,217
Cuisine & Recette (500 titres),30,2,2166800,Farewell Alcohol River,BONNIE PINK,Heaven's Kitchen,217
Cuisine & Recette (500 titres),31,2,1984074,Fashion Party,Ace Of Base,Happy Nation (U.S. Version) [R,254
Cuisine & Recette (500 titres),31,2,2113523,Fashion Party,Ace Of Base,Happy Nation (U.S. Version) [R,253
Cuisine & Recette (500 titres),32,2,1969186,Feel Good,Maribou State,Kingdoms in Colour,267
Cuisine & Recette (500 titres),32,2,2268236,Feel Good,Maribou State,Kingdoms in Colour,267
Cuisine & Recette (500 titres),33,2,2213521,Feel Good,FELIX JAEHN X MIKE WILLIAMS,FEEL GOOD,167
Cuisine & Recette (500 titres),33,2,2213523,Feel Good,FELIX JAEHN X MIKE WILLIAMS,FEEL GOOD,165
Cuisine & Recette (500 titres),34,3,1254572,Feel Good Inc,Gorillaz,Demon Days,222
Cuisine & Recette (500 titres),34,3,1910975,Feel Good Inc.,Gorillaz,Demon Days,222
Cuisine & Recette (500 titres),34,3,2093515,Feel Good Inc.,Gorillaz,Demon Days,222
Cuisine & Recette (500 titres),35,2,1348590,Frosty the Snowman,Billy Idol,Happy Holidays,146
Cuisine & Recette (500 titres),35,2,2259867,Frosty the Snowman,Billy Idol,Happy Holidays,146
Cuisine & Recette (500 titres),36,2,2124755,Funky Christmas,The Whispers,Happy Holidays to You,253
Cuisine & Recette (500 titres),36,2,2259574,Funky Christmas,The Whispers,Happy Holidays To You,253
Cuisine & Recette (500 titres),37,3,2234532,Funky House - JK - You Make Me Feel Good (Dale_Castell_2008_Re-Work),Various Artists,Unknown Album,389
