playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Apéro Chill (500 titres),28,7,2278765,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),28,7,2278766,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),28,7,2278767,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),28,7,2282958,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282959,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282960,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282961,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282962,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282963,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282964,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2282965,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2294874,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2294875,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2294876,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),29,11,2294877,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),30,5,2065014,A Gentle Wind,Various Artists,After Workout - 200 Lounge & Chillout Songs,345
Apéro Chill (500 titres),30,5,2198937,A Gentle Wind,Various Artists,After Workout - 200 Lounge & Chillout Songs,345
Apéro Chill (500 titres),30,5,2278768,A Gentle Wind,Various Artists,After Workout - 200 Lounge & Chillout Songs,345
Apéro Chill (500 titres),30,5,2278769,A Gentle Wind,Various Artists,After Workout - 200 Lounge & Chillout Songs,345
Apéro Chill (500 titres),30,5,2282966,A Gentle Wind,Various Artists,After Workout - 200 Lounge & Chillout Songs,345
Apéro Chill (500 titres),31,8,2282967,A Gentle Wind,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,345
