playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Latin Vibes (500 titres),66,3,1952868,Escápate Conmigo,Various Artists,NRJ Latino Hits Only ! 2017,231
Latin Vibes (500 titres),66,3,1952869,Escápate Conmigo,Various Artists,NRJ Latino Hits Only ! 2017,272
Latin Vibes (500 titres),66,3,2125308,Escápate conmigo,Various Artists,NRJ Latino Hits 2018,232
Latin Vibes (500 titres),67,2,2232305,Estoy sentado aquí,Los Lobos,La pistola y el corazón,144
Latin Vibes (500 titres),67,2,2265131,Estoy sentado aquí,Los Lobos,La pistola y el corazón,144
Latin Vibes (500 titres),68,3,2054184,Europa (Earth’S Cry Heaven’S Smile),Santana,Aniversario,301
Latin Vibes (500 titres),68,3,2113136,Europa (Earth’s Cry Heaven’s Smile),Santana,The Essential Santana,304
Latin Vibes (500 titres),68,3,1347341,"Europa (Earth’s Cry, Heaven’s Smile)",Santana,Ultimate Santana,305
Latin Vibes (500 titres),69,2,2062849,FRESH KERIAS,Feid,"Ferxxo, Vol. 1: M.O.R",272
Latin Vibes (500 titres),69,2,2155993,FRESH KERIAS,Feid,"FERXXO, vol. 1: M.O.R",272
Latin Vibes (500 titres),70,2,1225019,Falta Tanto Amor,Enrique Iglesias,Bailamos (Greatest Hits),235
Latin Vibes (500 titres),70,2,2121784,Falta tanto amor,Enrique Iglesias,The Best Hits,228
Latin Vibes (500 titres),71,2,2062657,Feliz cumpleaños Ferxxo,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,156
Latin Vibes (500 titres),71,2,2155988,Feliz cumpleaños Ferxxo,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,156
