playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Joie & Bonheur (500 titres),22,2,1969403,Are You Happy,Commodores,Anthology,184
Joie & Bonheur (500 titres),22,2,1971673,Are You Happy,Commodores,Unknown Album,189
Joie & Bonheur (500 titres),23,2,2114867,Automatically Sunshine,The Supremes,Floy Joy,162
Joie & Bonheur (500 titres),23,2,2166070,Automatically Sunshine,The Supremes,Floy Joy,162
Joie & Bonheur (500 titres),24,2,2054137,"Baby, Happy Birthday",Train,Bulletproof Picasso,223
Joie & Bonheur (500 titres),24,2,2198145,"Baby, Happy Birthday",Train,Bulletproof Picasso,223
Joie & Bonheur (500 titres),25,3,2220155,Bad as the Boys,Tove Lo,Sunshine Kitty,186
Joie & Bonheur (500 titres),25,3,2240368,Bad as the Boys,Tove Lo,Sunshine Kitty,186
Joie & Bonheur (500 titres),25,3,2317469,Bad as the Boys,Tove Lo,Sunshine Kitty,186
Joie & Bonheur (500 titres),26,2,1923407,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,375
Joie & Bonheur (500 titres),26,2,1952142,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,350
Joie & Bonheur (500 titres),27,4,2221168,Be Happy,Mary J. Blige,My Life,351
Joie & Bonheur (500 titres),27,4,2262307,Be Happy,Mary J. Blige,My Life,351
Joie & Bonheur (500 titres),27,4,2318432,Be Happy,Mary J. Blige,My Life,351
Joie & Bonheur (500 titres),27,4,2331060,Be Happy,Mary J. Blige,My Life,351
Joie & Bonheur (500 titres),28,2,2108842,Be Mine,AVAION,To Make People Happy,218
Joie & Bonheur (500 titres),28,2,2169237,Be Mine,AVAION,To Make People Happy,218
Joie & Bonheur (500 titres),29,2,2233389,Behind the Smile,Rick Astley,Free,276
Joie & Bonheur (500 titres),29,2,2285527,Behind the Smile,Rick Astley,Free,30
Joie & Bonheur (500 titres),30,2,2310444,Believe in Magic / Joy (Interlude),Jessie J,Don't Tease Me With A Good Time,273
Joie & Bonheur (500 titres),30,2,2062154,Believe in Magic / Joy (interlude),Jessie J,Don't Tease Me With A Good Time,273
Joie & Bonheur (500 titres),31,2,1206261,Best Fake Smile,James Bay,Chaos And The Calm,206
Joie & Bonheur (500 titres),31,2,2302402,Best Fake Smile,James Bay,Chaos And The Calm,206
Joie & Bonheur (500 titres),32,2,2108597,Bet It on You,Laid Back,Good Vibes: The Very Best of Laid Back,253
Joie & Bonheur (500 titres),32,2,2166528,Bet It on You,Laid Back,Good Vibes: The Very Best of Laid Back,253
Joie & Bonheur (500 titres),33,5,1931889,Black Sunshine,Rob Zombie,I Am Legend,289
Joie & Bonheur (500 titres),33,5,1970276,Black Sunshine,Rob Zombie,Icon 2,289
Joie & Bonheur (500 titres),33,5,1970337,Black Sunshine,Rob Zombie,Zombie Live,233
