playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Ambient & Drone (279 titres),36,2,2198419,Only Time,Enya,A Day Without Rain,217
Ambient & Drone (279 titres),37,12,2293307,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2293308,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),37,12,2294387,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2300148,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),37,12,2321921,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2321923,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),37,12,2321925,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2321927,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),37,12,2322057,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2322058,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),37,12,2322059,Poetica I (Made American ambient remix),iiO,American Ambient,41
Ambient & Drone (279 titres),37,12,2322060,Poetica I (Made American ambient remix),iiO,American Ambient,76
Ambient & Drone (279 titres),38,6,2293309,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),38,6,2294388,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),38,6,2321928,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),38,6,2321929,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),38,6,2322061,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),38,6,2322062,Poetica II (original album version remastered),iiO,American Ambient,27
Ambient & Drone (279 titres),39,2,2166980,Quel che resta,Ludovico Einaudi,I giorni,262
Ambient & Drone (279 titres),39,2,2198565,Quel che resta,Ludovico Einaudi,I giorni,262
Ambient & Drone (279 titres),40,2,2071745,REBEL HEART,Lauren Daigle,LOOK UP CHILD,247
Ambient & Drone (279 titres),40,2,2198586,REBEL HEART,Lauren Daigle,LOOK UP CHILD,247
Ambient & Drone (279 titres),41,6,2293310,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),41,6,2294385,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),41,6,2321930,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),41,6,2321931,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),41,6,2322063,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),41,6,2322064,Rapture (Lametta Made American ambient remix),iiO,American Ambient,9
Ambient & Drone (279 titres),42,6,2293311,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),42,6,2294381,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),42,6,2321932,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),42,6,2321933,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),42,6,2322065,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),42,6,2322066,Rapture (Soulside Remix Made Edit remastered),iiO,American Ambient,50
Ambient & Drone (279 titres),43,6,2293312,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),43,6,2294386,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),43,6,2321934,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),43,6,2321935,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),43,6,2322067,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),43,6,2322068,Runaway (Serenity remix remastered),iiO,American Ambient,31
Ambient & Drone (279 titres),44,2,2166977,Samba,Ludovico Einaudi,I giorni,254
Ambient & Drone (279 titres),44,2,2198566,Samba,Ludovico Einaudi,I giorni,254
Ambient & Drone (279 titres),45,2,2198526,Sentence,ERA,Era 2,295
Ambient & Drone (279 titres),45,2,2351009,Sentence,ERA,era 2,295
Ambient & Drone (279 titres),46,6,2293313,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),46,6,2294383,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),46,6,2321936,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),46,6,2321937,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),46,6,2322069,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),46,6,2322070,Smooth (ambient remix remastered),iiO,American Ambient,91
Ambient & Drone (279 titres),47,2,1947909,Soundscape,Armin van Buuren,Soundscape,146
Ambient & Drone (279 titres),47,2,2198637,Soundscape,Armin van Buuren,Soundscape,146
Ambient & Drone (279 titres),48,2,1947910,Soundscape (Extended Mix),Armin van Buuren,Soundscape,222
Ambient & Drone (279 titres),48,2,2198639,Soundscape (Extended Mix),Armin van Buuren,Soundscape,222
Ambient & Drone (279 titres),49,2,2198567,Stella del mattino,Ludovico Einaudi,I giorni,133
Ambient & Drone (279 titres),49,2,2273707,Stella del mattino,Ludovico Einaudi,I giorni,133
Ambient & Drone (279 titres),50,2,2203172,THE MASS,ERA,THE MASS,223
Ambient & Drone (279 titres),50,2,2198645,The Mass,ERA,The Mass,223
Ambient & Drone (279 titres),51,2,2071738,THIS GIRL,Lauren Daigle,LOOK UP CHILD,275
Ambient & Drone (279 titres),51,2,2198587,THIS GIRL,Lauren Daigle,LOOK UP CHILD,275
Ambient & Drone (279 titres),52,7,1246185,The Drone,Beastie Boys,Hello Nasty,164
Ambient & Drone (279 titres),52,7,2125584,The Drone,Beastie Boys,Hello Nasty,164
Ambient & Drone (279 titres),52,7,2259829,The Drone,Beastie Boys,Hello Nasty,164
Ambient & Drone (279 titres),52,7,2321956,The Drone,Beastie Boys,Unknown Album,164
Ambient & Drone (279 titres),52,7,2321957,The Drone,Beastie Boys,Unknown Album,164
Ambient & Drone (279 titres),52,7,2321958,The Drone,Beastie Boys,Unknown Album,164
Ambient & Drone (279 titres),52,7,2321959,The Drone,Beastie Boys,Unknown Album,164
Ambient & Drone (279 titres),53,6,2293314,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),53,6,2294382,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),53,6,2321938,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),53,6,2321939,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),53,6,2322071,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),53,6,2322072,The One (Lametta Made American ambient remix),iiO,American Ambient,25
Ambient & Drone (279 titres),54,2,2213832,Ultima Lagrima Da Vida,Kheops,New Age Style - Enigmatic 6,229
Ambient & Drone (279 titres),54,2,2198624,Ultima Lagrima da Vida,Kheops,New Age Style - Enigmatic 6,229
