playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Hiver & Cocooning (500 titres),21,3,2259696,Christmas at Sea,Sting,If on a Winter's Night...,278
Hiver & Cocooning (500 titres),21,3,2343753,Christmas at Sea,Sting,if on a winter's night...,278
Hiver & Cocooning (500 titres),22,2,2098681,Close to You,Simply Red,Love and the Russian Winter,273
Hiver & Cocooning (500 titres),22,2,2167752,Close to You,Simply Red,Love and the Russian Winter,273
Hiver & Cocooning (500 titres),23,3,2033276,Cold Song,Sting,If on A Winter's Night... (Bonus Track Version),196
Hiver & Cocooning (500 titres),23,3,2113969,Cold Song,Sting,If on A Winter's Night... (Bonus Track Version),196
Hiver & Cocooning (500 titres),23,3,2259697,Cold Song,Sting,If on a Winter's Night...,196
Hiver & Cocooning (500 titres),24,2,2102231,Come Before Winter,James Taylor,Come Before Winter,233
Hiver & Cocooning (500 titres),24,2,2164056,Come Before Winter,James Taylor,Come Before Winter,233
Hiver & Cocooning (500 titres),25,2,2118499,Crows in Snow,Passenger,Divers and Submarines,329
Hiver & Cocooning (500 titres),25,2,2155182,Crows in Snow,Passenger,Divers and Submarines,329
Hiver & Cocooning (500 titres),26,2,1923600,Dead Of Winter,EELS,Electro-Shock Blues Show,201
Hiver & Cocooning (500 titres),26,2,1976804,Dead of Winter,EELS,Electro-Shock Blues,179
Hiver & Cocooning (500 titres),27,2,1851467,Dear Winter,AJR,Neotheater,168
Hiver & Cocooning (500 titres),27,2,2281679,Dear Winter,AJR,Neotheater,168
Hiver & Cocooning (500 titres),28,2,2059676,"Drunk at Night, Dry in the Morning",James Taylor,Come Before Winter,186
Hiver & Cocooning (500 titres),28,2,2164054,"Drunk at Night, Dry in the Morning",James Taylor,Come Before Winter,186
Hiver & Cocooning (500 titres),29,2,1207974,En hiver,Marie‐Mai,Inoxydable,186
Hiver & Cocooning (500 titres),29,2,1213701,En hiver,Marie‐Mai,Inoxydable,186
Hiver & Cocooning (500 titres),30,2,2302135,Even Now,Bobby Caldwell,"Baby, It's Cold Outside: Fireplace Love Songs",9
Hiver & Cocooning (500 titres),30,2,2330312,Even Now,Bobby Caldwell,"Baby, It's Cold Outside: Fireplace Love Songs",212
Hiver & Cocooning (500 titres),31,2,2338681,Feel the Pressure (Let You Down) [Axwell & New_Id Remix Radio] [Feat. Nate James],Naum Gabo,hotmixradio - winter 2014,220
Hiver & Cocooning (500 titres),31,2,2338682,Feel the Pressure (Let You Down) [Axwell & New_Id Remix Radio] [Feat. Nate James],Naum Gabo,hotmixradio - winter 2014,222
Hiver & Cocooning (500 titres),32,2,2101810,Fireplace,R.E.M.,Document,204
Hiver & Cocooning (500 titres),32,2,2164842,Fireplace,R.E.M.,Document,204
Hiver & Cocooning (500 titres),33,2,2114920,Flight of the Snow Moose,Gary Moore,Back on the Streets,448
Hiver & Cocooning (500 titres),33,2,2153677,Flight of the Snow Moose,Gary Moore,Back on the Streets,448
Hiver & Cocooning (500 titres),34,2,2308054,Freaks (Radio Edit),Timmy Trumpet & Savage,NRJ Winter Hits 2015,168
Hiver & Cocooning (500 titres),34,2,2123328,Freaks (radio edit),Timmy Trumpet & Savage,NRJ Winter Hits 2015,168
Hiver & Cocooning (500 titres),35,2,2221710,Harry in Winter,The City of Prague Philharmonic Orchestra,Music From the Harry Potter Films,191
Hiver & Cocooning (500 titres),35,2,2290597,Harry in Winter,The City of Prague Philharmonic Orchestra,Music From the Harry Potter Films,191
Hiver & Cocooning (500 titres),36,2,2063472,Ice Winter Rock,Ewan Dobson,Unknown Album,316
Hiver & Cocooning (500 titres),36,2,2285622,Ice Winter Rock,Ewan Dobson,Ewan Dobson Iii,121
Hiver & Cocooning (500 titres),37,2,2302136,In the Name of Love,Bobby Caldwell,"Baby, It's Cold Outside: Fireplace Love Songs",82
Hiver & Cocooning (500 titres),37,2,2330313,In the Name of Love,Bobby Caldwell,"Baby, It's Cold Outside: Fireplace Love Songs",163
Hiver & Cocooning (500 titres),38,2,2033451,It's My Life (C'est Ma Vie),Ahmed Chawki,Nrj Winter Hits 2015,211
Hiver & Cocooning (500 titres),38,2,2033454,It's My Life (C'est Ma Vie),Ahmed Chawki,Nrj Winter Hits 2015,211
Hiver & Cocooning (500 titres),39,2,2339244,Italian Fireflies,Embraze,dance floor fg winter 2006,287
Hiver & Cocooning (500 titres),39,2,2339245,Italian Fireflies,Embraze,dance floor fg winter 2006,287
Hiver & Cocooning (500 titres),40,3,2032032,Jardin D'hiver,Henri Salvador,Jardin D'hiver - Single,168
