playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Été & Soleil (500 titres),42,2,2100880,Between Your Mama and Yourself,a‐ha,Memorial Beach,255
Été & Soleil (500 titres),43,2,2181500,"Black Pearl ""He's A Pirate"" (Radio Edit)",Various Artists,Nrj Summer Hits Only,200
Été & Soleil (500 titres),43,2,2114277,Black Pearl (He’s a Pirate) (radio edit),Various Artists,NRJ Summer Hits Only 2014,200
Été & Soleil (500 titres),44,2,2028924,Black Summer,Red Hot Chili Peppers,Hits Rfm 2022 Spécial Rentrée,199
Été & Soleil (500 titres),44,2,2099662,Black Summer,Red Hot Chili Peppers,Unlimited Love,232
Été & Soleil (500 titres),45,2,1427307,Body Groove (Mix MC version),Architechs feat. Nana,Summer Dance 2022,214
Été & Soleil (500 titres),45,2,2064766,Body Groove (Mix MC version),Architechs feat. Nana,Summer Dance 2022,214
Été & Soleil (500 titres),46,2,2111191,Bottoms Up,Brantley Gilbert,Bottoms Up: Summer Songs,221
Été & Soleil (500 titres),46,2,2154229,Bottoms Up,Brantley Gilbert,Bottoms Up: Summer Songs,221
Été & Soleil (500 titres),47,3,2198883,Brain Cells Cycle 24/7 (West Coast Beach Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,328
Été & Soleil (500 titres),47,3,2260700,Brain Cells Cycle 24/7 (West Coast Beach Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,328
Été & Soleil (500 titres),47,3,2260701,Brain Cells Cycle 24/7 (West Coast Beach mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,328
Été & Soleil (500 titres),48,2,2299345,Breath Of Light,Declan McKenna,What Happened to the Beach?,26
Été & Soleil (500 titres),48,2,2295398,Breath of Light,Declan McKenna,What Happened to the Beach?,151
Été & Soleil (500 titres),49,2,2198885,Brighton Beach Dreams,Various Artists,After Workout - 200 Lounge & Chillout Songs,306
Été & Soleil (500 titres),49,2,2260702,Brighton Beach Dreams,Various Artists,After Workout - 200 Lounge & Chillout Songs,306
