playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Chanson Française (395 titres),22,11,2290965,Dialogue,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,79
Chanson Française (395 titres),22,11,2290968,Dialogue,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,29
Chanson Française (395 titres),22,11,2290970,Dialogue,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,79
Chanson Française (395 titres),22,11,2290972,Dialogue,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,59
Chanson Française (395 titres),23,20,2258924,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,48
Chanson Française (395 titres),23,20,2258926,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,59
Chanson Française (395 titres),23,20,2258928,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,106
Chanson Française (395 titres),23,20,2258930,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,50
Chanson Française (395 titres),23,20,2258932,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,100
Chanson Française (395 titres),23,20,2258934,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,44
Chanson Française (395 titres),23,20,2258937,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,79
Chanson Française (395 titres),23,20,2258940,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,29
Chanson Française (395 titres),23,20,2258942,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,79
Chanson Française (395 titres),23,20,2258944,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,59
Chanson Française (395 titres),23,20,2302735,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,59
Chanson Française (395 titres),23,20,2302736,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,106
Chanson Française (395 titres),23,20,2302737,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,50
Chanson Française (395 titres),23,20,2302738,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,100
Chanson Française (395 titres),23,20,2302739,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,44
Chanson Française (395 titres),23,20,2302740,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,79
Chanson Française (395 titres),23,20,2302741,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,29
Chanson Française (395 titres),23,20,2302742,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,79
Chanson Française (395 titres),23,20,2302743,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,59
Chanson Française (395 titres),23,20,2302744,Dialogue,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,48
Chanson Française (395 titres),24,2,1348959,En relisant ta lettre,Serge Gainsbourg,L’Étonnant Serge Gainsbourg,28
Chanson Française (395 titres),24,2,1415449,En relisant ta lettre,Serge Gainsbourg,L’Étonnant Serge Gainsbourg,121
Chanson Française (395 titres),25,5,2112255,Hymne a l'amour,Patricia Kaas,Chante Piaf,256
Chanson Française (395 titres),25,5,2163845,Hymne À L'amour,Patricia Kaas,Chante Piaf,256
Chanson Française (395 titres),25,5,2217369,Hymne à l'amour,Patricia Kaas,Chante Piaf,258
Chanson Française (395 titres),25,5,2300562,Hymne à l'amour,Patricia Kaas,Chante Piaf,258
Chanson Française (395 titres),25,5,2303185,Hymne à l'amour,Patricia Kaas,Kaas chante Piaf,258
Chanson Française (395 titres),26,2,2190509,Initials B.B.,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,246
Chanson Française (395 titres),26,2,2290971,Initials B.B.,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,246
Chanson Française (395 titres),27,2,2258943,Initials B.B.,Serge Gainsbourg; Comédie-Française,La Comédie-Française chante Gainsbourg,246
Chanson Française (395 titres),27,2,2302751,Initials B.B.,Serge Gainsbourg; Comédie-Française,La Comédie-française chante Gainsbourg,246
Chanson Française (395 titres),28,2,1272804,J'arrive,Jacques Brel,Jacques Brel,286
Chanson Française (395 titres),28,2,1272805,J'arrive,Jacques Brel,Jacques Brel,286
Chanson Française (395 titres),29,2,2290963,Je Suis Venu Te Dire Que Je M’En Vais,Serge Gainsbourg,La Comédie-Française Chante Gainsbourg,259
Chanson Française (395 titres),29,2,2190501,Je suis venu te dire que je m’en vais,Serge Gainsbourg,La Comédie-Française chante Gainsbourg,259
