playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Voyage & Découverte (500 titres),63,3,2282184,Baby,Ice MC,My World  (Mp3),202
Voyage & Découverte (500 titres),63,3,2328740,Baby,Ice MC,My World  (Flac),202
Voyage & Découverte (500 titres),64,3,2005821,Baby (Feat. Ludacris),Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),64,3,2025783,Baby (Feat. Ludacris),Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),64,3,1350518,Baby feat. Ludacris,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),65,4,2302979,Back In the World,David Gray,The Best of David Gray (iTunes Deluxe Edition),237
Voyage & Découverte (500 titres),65,4,2234970,Back in the World,David Gray,Mutineers (2015 Edition),237
Voyage & Découverte (500 titres),65,4,2293453,Back in the World,David Gray,Mutineers,8
Voyage & Découverte (500 titres),65,4,2297275,Back in the World,David Gray,Mutineers (2015 Edition),237
Voyage & Découverte (500 titres),66,2,2120273,Back to the World,Tevin Campbell,Back to the World,300
Voyage & Découverte (500 titres),66,2,2172185,Back to the World,Tevin Campbell,Back to the World,300
Voyage & Découverte (500 titres),67,2,2179331,Bad Boys,Redbone,One World,229
Voyage & Découverte (500 titres),67,2,2270678,Bad Boys,Redbone,One World,229
Voyage & Découverte (500 titres),68,2,2028710,Balada (Tchê Tcherere Tchê Tchê) (Remix),Dyland y Lenny,My World 2,226
Voyage & Découverte (500 titres),68,2,2259362,Balada (Tchê tcherere tchê tchê) (remix),Dyland y Lenny,My World 2,207
Voyage & Découverte (500 titres),69,2,1923407,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,375
Voyage & Découverte (500 titres),69,2,1952142,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,350
Voyage & Découverte (500 titres),70,5,2157716,Be Here Now,George Harrison,Living In The Material World,86
Voyage & Découverte (500 titres),70,5,2245998,Be Here Now,George Harrison,Living In The Material World,253
Voyage & Découverte (500 titres),70,5,2258326,Be Here Now,George Harrison,Living In The Material World,253
Voyage & Découverte (500 titres),70,5,2263033,Be Here Now,George Harrison,Living In The Material World,253
Voyage & Découverte (500 titres),70,5,2313203,Be Here Now,George Harrison,Living In The Material World,253
Voyage & Découverte (500 titres),71,2,2107636,Beautiful Thing,Tevin Campbell,Back to the World,309
Voyage & Découverte (500 titres),71,2,2153702,Beautiful Thing,Tevin Campbell,Back to the World,309
Voyage & Découverte (500 titres),72,3,1264880,Beautiful World,Take That,Beautiful World,265
Voyage & Découverte (500 titres),72,3,2294254,Beautiful World,Take That,Beautiful World,263
Voyage & Découverte (500 titres),72,3,2302304,Beautiful World,Take That,Unknown Album,149
Voyage & Découverte (500 titres),73,2,1351249,Beautiful World,Paul Oakenfold & Disfunktion feat. Spitfire,Unknown Artist,255
Voyage & Découverte (500 titres),73,2,2067986,Beautiful World,Paul Oakenfold & Disfunktion feat. Spitfire,Beautiful World,255
Voyage & Découverte (500 titres),74,2,2102709,Beautiful World,BIG HEAD TODD & THE MONSTERS,Beautiful World,264
Voyage & Découverte (500 titres),74,2,2153931,Beautiful World,BIG HEAD TODD & THE MONSTERS,Beautiful World,264
Voyage & Découverte (500 titres),75,2,2100931,Before This World / Jolly Springtime,James Taylor,Before This World,334
Voyage & Découverte (500 titres),75,2,2270511,Before This World / Jolly Springtime,James Taylor,Before This World,334
Voyage & Découverte (500 titres),76,2,2062839,Begin Sweet World,Richard Stoltzman,The Complete RCA Album Collection,193
Voyage & Découverte (500 titres),76,2,2170128,Begin Sweet World,Richard Stoltzman,The Complete RCA Album Collection,193
Voyage & Découverte (500 titres),77,3,1267344,Behind The World,Balmorhea,Clear Language,246
Voyage & Découverte (500 titres),77,3,2131198,Behind the World,Balmorhea,Clear Language,246
Voyage & Découverte (500 titres),77,3,2134134,Behind the World,Balmorhea,Clear Language: Reworked,206
Voyage & Découverte (500 titres),78,2,1349404,Belong to the World,The Weeknd,Kiss Land,307
Voyage & Découverte (500 titres),78,2,2060417,Belong to the World,The Weeknd,Kiss Land,307
Voyage & Découverte (500 titres),79,2,1872344,Big Big World,Emilia,Big Big World,204
Voyage & Découverte (500 titres),79,2,2275796,Big Big World,Emilia,Vol 18,206
Voyage & Découverte (500 titres),80,2,2012438,Blame It on Me,George Ezra,Wanted on Voyage (Expanded Edition),195
Voyage & Découverte (500 titres),80,2,2300998,Blame It on Me,George Ezra,Wanted on Voyage (Expanded Edition),195
Voyage & Découverte (500 titres),81,2,2286304,"Bon Voyage, Monsieur Dumollet",Kinder,Les 100 Plus Belles Chansons Et Mélodies D'enfants,160
Voyage & Découverte (500 titres),81,2,1351309,"Bon voyage, monsieur Dumollet",Kinder,Various Artists,160
