playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Brunch Dimanche (500 titres),78,3,2198841,Achtsamkeit zu zweit,Various Artists,After Workout - 200 Lounge & Chillout Songs,251
Brunch Dimanche (500 titres),78,3,2198844,Achtsamkeit zu zweit,Various Artists,After Workout - 200 Lounge & Chillout Songs,251
Brunch Dimanche (500 titres),79,5,1233052,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Brunch Dimanche (500 titres),79,5,2067791,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Brunch Dimanche (500 titres),79,5,2242921,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Brunch Dimanche (500 titres),79,5,2251918,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Brunch Dimanche (500 titres),79,5,2251920,Acoustic Mood,Sean Woodby,"Essential Happy Hour Ibiza Lounge & Chillout, Vol. 3",240
Brunch Dimanche (500 titres),80,2,1945309,Act Two: Interlude III: Sunday Morning By The Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Brunch Dimanche (500 titres),80,2,2197216,Act Two: Interlude III: Sunday Morning By The Beach,VARIOUS,Operas (Paul Bunyan • Peter Grimes • The Rape Of Lucretia • Billy Budd • The Turn Of The Screw • A Midsummer Night's Dream),148
Brunch Dimanche (500 titres),81,2,2232626,African Sounds,"Roy Ayers, Adrian Younge & Ali Shaheed Muhammad",Jazz Is Dead 2,189
Brunch Dimanche (500 titres),81,2,2265018,African Sounds,"Roy Ayers, Adrian Younge & Ali Shaheed Muhammad",Jazz Is Dead 2,189
Brunch Dimanche (500 titres),82,2,1388595,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Brunch Dimanche (500 titres),82,2,2197125,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
